4751728015;41.14948;-8.596647;-0.1500398;0.7181939
4751728016;41.14961;-8.596436;-0.1500361;0.7181962
4751728017;41.15055;-8.600705;-0.1501106;0.7182126
4751728018;41.15055;-8.600671;-0.15011;0.7182127
4751728019;41.1525;-8.59987;-0.150096;0.7182466
4751728020;41.15323;-8.599622;-0.1500917;0.7182594
4751728921;41.1532;-8.599575;-0.1500909;0.7182589
4751728922;41.15333;-8.59959;-0.1500912;0.7182611
4751728923;41.15331;-8.599639;-0.150092;0.7182608
4751728924;41.15422;-8.596421;-0.1500359;0.7182767
4751728925;41.15361;-8.596339;-0.1500344;0.718266
4751728926;41.15358;-8.596313;-0.150034;0.7182655
4751728935;41.15384;-8.596085;-0.15003;0.71827
4751728939;41.15353;-8.596255;-0.150033;0.7182646
4751728943;41.15363;-8.596196;-0.1500319;0.7182663
4751728948;41.15253;-8.596972;-0.1500455;0.7182472
4751728950;41.15255;-8.596832;-0.150043;0.7182474
4751728960;41.15229;-8.597045;-0.1500467;0.718243
4751728972;41.15012;-8.598415;-0.1500707;0.7182052
4751728973;41.15011;-8.59837;-0.1500699;0.7182049
4751728974;41.15006;-8.598297;-0.1500686;0.718204
4751728975;41.1501;-8.598127;-0.1500656;0.7182048
4751728977;41.15005;-8.597932;-0.1500622;0.7182039
4751728980;41.1547;-8.595442;-0.1500188;0.718285
4751728983;41.15577;-8.594983;-0.1500107;0.7183036
4751728984;41.15404;-8.595984;-0.1500282;0.7182735
4751728989;41.15553;-8.595249;-0.1500154;0.7182994
4751728994;41.15761;-8.593929;-0.1499924;0.7183359
4751729004;41.161;-8.591966;-0.1499581;0.7183949
4751729007;41.16116;-8.591975;-0.1499583;0.7183977
4751729008;41.16112;-8.591964;-0.1499581;0.718397
4751729009;41.16108;-8.591954;-0.1499579;0.7183964
4751729011;41.16104;-8.591944;-0.1499577;0.7183957
4751729015;41.15865;-8.593307;-0.1499815;0.718354
4751729020;41.15746;-8.594014;-0.1499938;0.7183332
4751729025;41.15664;-8.594469;-0.1500018;0.7183189
4751729038;41.1563;-8.594503;-0.1500024;0.7183129
4751729045;41.15458;-8.595657;-0.1500225;0.7182829
4751729050;41.14916;-8.598755;-0.1500766;0.7181883
4751729051;41.14912;-8.598813;-0.1500776;0.7181877
4751729052;41.14913;-8.598772;-0.1500769;0.7181877
4751729053;41.14914;-8.598787;-0.1500771;0.718188
4751729054;41.14911;-8.598777;-0.150077;0.7181875
4751729055;41.14908;-8.598778;-0.150077;0.7181869
4751729056;41.14911;-8.598871;-0.1500786;0.7181874
4751729057;41.14909;-8.59903;-0.1500814;0.7181872
4751729061;41.15025;-8.598299;-0.1500686;0.7182074
4751755845;41.1523;-8.591952;-0.1499579;0.7182432
4751755846;41.15233;-8.591913;-0.1499572;0.7182436
4751755847;41.15602;-8.584695;-0.1498312;0.7183081
4751755848;41.15601;-8.584641;-0.1498303;0.7183079
4751755849;41.156;-8.584611;-0.1498297;0.7183077
4751755850;41.15586;-8.584674;-0.1498308;0.7183053
4751755851;41.15588;-8.584621;-0.1498299;0.7183057
4751755852;41.1559;-8.584732;-0.1498318;0.7183059
4751755870;41.15625;-8.585418;-0.1498438;0.7183121
4751755871;41.15625;-8.585355;-0.1498427;0.7183121
4751755872;41.15556;-8.585436;-0.1498441;0.7183001
4751755873;41.15557;-8.585318;-0.1498421;0.7183002
4751755874;41.15628;-8.591161;-0.149944;0.7183126
4751755875;41.1563;-8.591153;-0.1499439;0.7183129
4751755876;41.15626;-8.591174;-0.1499443;0.7183123
4751755877;41.15559;-8.591546;-0.1499508;0.7183006
4751755878;41.15557;-8.591537;-0.1499506;0.7183003
4751755879;41.15553;-8.591619;-0.149952;0.7182995
4751755880;41.15593;-8.594882;-0.150009;0.7183065
4751755887;41.14932;-8.599401;-0.1500879;0.7181911
4751755888;41.14942;-8.599756;-0.1500941;0.7181928
4751755889;41.14944;-8.599763;-0.1500942;0.7181932
4751755890;41.14837;-8.598617;-0.1500742;0.7181745
4751755891;41.14835;-8.598745;-0.1500764;0.7181742
4751755892;41.14685;-8.600461;-0.1501064;0.7181479
4751755893;41.14692;-8.600492;-0.1501069;0.7181493
4751755894;41.14689;-8.600475;-0.1501066;0.7181488
4751755895;41.14564;-8.601725;-0.1501284;0.7181269
4751755896;41.14563;-8.601907;-0.1501316;0.7181268
4751755897;41.14547;-8.60325;-0.150155;0.7181239
4751755898;41.1447;-8.606919;-0.1502191;0.7181104
4751755899;41.14472;-8.606959;-0.1502198;0.7181108
4751755900;41.14474;-8.607059;-0.1502215;0.7181112
4751793132;41.15907;-8.598251;-0.1500678;0.7183612
4751793133;41.15907;-8.598196;-0.1500668;0.7183613
4751793134;41.15907;-8.598125;-0.1500656;0.7183613
4751793135;41.1589;-8.598602;-0.1500739;0.7183583
4751793136;41.15893;-8.598564;-0.1500733;0.7183588
4751793137;41.15886;-8.598634;-0.1500745;0.7183576
4751793138;41.15894;-8.598542;-0.1500729;0.7183591
4751793139;41.15881;-8.598624;-0.1500743;0.7183568
4751793140;41.15883;-8.598549;-0.150073;0.7183571
4751793141;41.15882;-8.598593;-0.1500738;0.7183569
4751793142;41.15881;-8.598648;-0.1500747;0.7183567
4751793143;41.15882;-8.598569;-0.1500733;0.718357
4751793144;41.15918;-8.597697;-0.1500581;0.7183633
4751793145;41.15923;-8.597733;-0.1500587;0.7183641
4751793146;41.15926;-8.597775;-0.1500595;0.7183645
4751793147;41.15934;-8.59851;-0.1500723;0.7183661
4751793148;41.15934;-8.598534;-0.1500727;0.7183659
4751793153;41.15857;-8.598335;-0.1500693;0.7183526
4751793154;41.1585;-8.598161;-0.1500662;0.7183514
4751793155;41.15874;-8.59805;-0.1500643;0.7183555
4751793156;41.15877;-8.598094;-0.150065;0.718356
4751793157;41.15878;-8.59821;-0.1500671;0.7183562
4751793158;41.15878;-8.598231;-0.1500674;0.7183562
4751793159;41.15876;-8.598282;-0.1500683;0.7183558
4751793160;41.15865;-8.598353;-0.1500696;0.718354
4751793164;41.15881;-8.598668;-0.1500751;0.7183567
4751793165;41.15878;-8.598621;-0.1500743;0.7183561
4751793166;41.15883;-8.598844;-0.1500781;0.7183571
4751793167;41.15882;-8.598784;-0.1500771;0.718357
4751793168;41.15881;-8.598731;-0.1500762;0.7183568
4751793169;41.1606;-8.604957;-0.1501848;0.718388
4751793170;41.16047;-8.604696;-0.1501803;0.7183856
4751793172;41.16151;-8.592003;-0.1499587;0.7184039
4751793173;41.16154;-8.591575;-0.1499513;0.7184044
4751793174;41.16187;-8.591317;-0.1499468;0.7184102
4751793175;41.16192;-8.591366;-0.1499476;0.7184111
4751793176;41.16194;-8.591444;-0.149949;0.7184114
4751793184;41.16207;-8.591331;-0.149947;0.7184136
4751793185;41.16203;-8.591281;-0.1499461;0.7184129
4751793186;41.16202;-8.591208;-0.1499449;0.7184128
4751793187;41.16203;-8.591172;-0.1499442;0.7184129
4751793189;41.16264;-8.591095;-0.1499429;0.7184236
4751793190;41.16327;-8.591485;-0.1499497;0.7184345
4751793191;41.16328;-8.591501;-0.14995;0.7184348
4751793192;41.1629;-8.590746;-0.1499368;0.7184281
4751793193;41.16285;-8.590779;-0.1499374;0.7184272
4751793194;41.16283;-8.590816;-0.149938;0.7184269
4751793195;41.16283;-8.590867;-0.1499389;0.718427
4751793196;41.16292;-8.590758;-0.149937;0.7184284
4753693270;41.15034;-8.590633;-0.1499348;0.718209
4753693271;41.15033;-8.590559;-0.1499335;0.7182087
4753693272;41.15032;-8.590522;-0.1499329;0.7182086
4753693273;41.15031;-8.590486;-0.1499323;0.7182085
4753693274;41.15032;-8.590455;-0.1499317;0.7182086
4753693275;41.15032;-8.590407;-0.1499309;0.7182086
4753693289;41.14982;-8.589723;-0.1499189;0.7181999
4753693290;41.15029;-8.589511;-0.1499152;0.7182081
4753693291;41.15031;-8.589513;-0.1499153;0.7182084
4753693292;41.15033;-8.589525;-0.1499155;0.7182087
4753693293;41.15033;-8.589546;-0.1499159;0.7182088
4753693294;41.15034;-8.589572;-0.1499163;0.7182088
4753693295;41.15033;-8.589601;-0.1499168;0.7182088
4753693296;41.15032;-8.589638;-0.1499175;0.7182086
4753693297;41.1503;-8.589664;-0.1499179;0.7182081
4753693298;41.15025;-8.58969;-0.1499184;0.7182074
4753693299;41.15009;-8.589766;-0.1499197;0.7182046
4753693300;41.14988;-8.589699;-0.1499185;0.7182008
4753693841;41.1495;-8.587578;-0.1498815;0.7181942
4753693842;41.14942;-8.587505;-0.1498802;0.7181928
4753693843;41.14932;-8.587413;-0.1498786;0.7181911
4753693844;41.14927;-8.587384;-0.1498781;0.7181903
4753693845;41.14925;-8.587381;-0.1498781;0.71819
4753693846;41.14928;-8.587388;-0.1498782;0.7181904
4753693885;41.15039;-8.590811;-0.1499379;0.7182097
4753693886;41.1502;-8.590901;-0.1499395;0.7182065
4753693887;41.15014;-8.590931;-0.14994;0.7182055
4753693888;41.15047;-8.590789;-0.1499376;0.7182111
4753693889;41.1508;-8.590637;-0.1499349;0.718217
4753693890;41.15081;-8.590639;-0.1499349;0.7182172
4753693891;41.15082;-8.59065;-0.1499351;0.7182173
4753693892;41.15087;-8.590823;-0.1499382;0.7182181
4753693894;41.15088;-8.591856;-0.1499562;0.7182183
4753693895;41.15096;-8.591802;-0.1499552;0.7182196
4753693896;41.15121;-8.591697;-0.1499534;0.7182242
4753693897;41.15124;-8.591719;-0.1499538;0.7182246
4753693898;41.15134;-8.592159;-0.1499615;0.7182264
4753693899;41.15111;-8.592265;-0.1499633;0.7182223
4753693926;41.15274;-8.592543;-0.1499682;0.7182509
4753693927;41.15265;-8.592602;-0.1499692;0.7182493
4753693928;41.15207;-8.592231;-0.1499627;0.718239
4753693929;41.15216;-8.592668;-0.1499703;0.7182407
4753693930;41.15216;-8.592711;-0.1499711;0.7182407
4753693931;41.15216;-8.592736;-0.1499715;0.7182407
4753693932;41.15215;-8.592753;-0.1499718;0.7182405
4753693933;41.15212;-8.592761;-0.149972;0.71824
4753693934;41.15209;-8.59233;-0.1499645;0.7182394
4753693949;41.15419;-8.591592;-0.1499516;0.718276
4753732456;41.1543;-8.59313;-0.1499784;0.7182781
4753732457;41.15425;-8.593115;-0.1499781;0.7182771
4753732458;41.15441;-8.593328;-0.1499819;0.7182799
4753732459;41.15435;-8.593385;-0.1499829;0.7182788
4753732460;41.1543;-8.593426;-0.1499836;0.718278
4753732461;41.15427;-8.593445;-0.1499839;0.7182776
4753732462;41.15425;-8.593455;-0.1499841;0.7182772
4753732463;41.15422;-8.593455;-0.1499841;0.7182766
4753732464;41.15445;-8.594225;-0.1499975;0.7182807
4753732466;41.15433;-8.593744;-0.1499891;0.7182786
4753732467;41.1543;-8.593657;-0.1499876;0.718278
4753732469;41.1544;-8.594319;-0.1499992;0.7182798
4753732473;41.15427;-8.594481;-0.150002;0.7182776
4753732474;41.1529;-8.59363;-0.1499871;0.7182536
4753732475;41.15296;-8.593606;-0.1499867;0.7182547
4753732476;41.15337;-8.593386;-0.1499829;0.7182618
4753732477;41.15331;-8.593115;-0.1499781;0.7182608
4753732478;41.15295;-8.593364;-0.1499825;0.7182546
4753732479;41.15295;-8.593301;-0.1499814;0.7182546
4753732480;41.15296;-8.593111;-0.1499781;0.7182546
4753732481;41.15297;-8.593078;-0.1499775;0.7182547
4753732482;41.15297;-8.593059;-0.1499772;0.7182547
4753732483;41.15296;-8.593028;-0.1499766;0.7182546
4753732484;41.15294;-8.592974;-0.1499757;0.7182542
4753732485;41.15291;-8.592927;-0.1499749;0.7182537
4753732486;41.15289;-8.592887;-0.1499742;0.7182535
4753732487;41.15295;-8.59356;-0.1499859;0.7182546
4753732493;41.15455;-8.594696;-0.1500057;0.7182825
4753732506;41.15524;-8.594717;-0.1500061;0.7182944
4753732507;41.1552;-8.59466;-0.1500051;0.7182938
4753732508;41.15473;-8.593781;-0.1499898;0.7182855
4753732509;41.15473;-8.593764;-0.1499895;0.7182855
4753732510;41.15473;-8.593748;-0.1499892;0.7182856
4753732511;41.15474;-8.593736;-0.149989;0.7182857
4753732512;41.15492;-8.593961;-0.1499929;0.7182888
4753732513;41.1549;-8.593967;-0.149993;0.7182885
4753732514;41.15485;-8.594011;-0.1499938;0.7182877
4753732515;41.15513;-8.594531;-0.1500029;0.7182925
4753732516;41.15537;-8.594291;-0.1499987;0.7182967
4753732517;41.15541;-8.594397;-0.1500005;0.7182974
4753732520;41.15552;-8.593969;-0.1499931;0.7182993
4753732928;41.15541;-8.59377;-0.1499896;0.7182974
4753732929;41.15487;-8.593995;-0.1499935;0.7182881
4753732941;41.15337;-8.593367;-0.1499825;0.7182618
4753732942;41.1524;-8.592842;-0.1499734;0.718245
4753732943;41.15244;-8.592829;-0.1499732;0.7182455
4753732944;41.15245;-8.592818;-0.149973;0.7182457
4753732945;41.15246;-8.592798;-0.1499726;0.7182459
4753732946;41.15247;-8.592771;-0.1499721;0.7182461
4753732947;41.15248;-8.592744;-0.1499717;0.7182462
4753732948;41.15248;-8.592716;-0.1499712;0.7182463
4753732949;41.15248;-8.592693;-0.1499708;0.7182462
4753732950;41.15237;-8.592079;-0.1499601;0.7182444
4753732951;41.15239;-8.5922;-0.1499622;0.7182447
4753732952;41.15265;-8.594181;-0.1499968;0.7182493
4753732953;41.15263;-8.594235;-0.1499977;0.718249
4753732954;41.15261;-8.594296;-0.1499988;0.7182486
4753732955;41.1526;-8.594363;-0.1499999;0.7182484
4753732956;41.1526;-8.594439;-0.1500012;0.7182484
4753732957;41.15269;-8.59368;-0.149988;0.71825
4753732958;41.15269;-8.593739;-0.149989;0.71825
4753732959;41.15291;-8.594919;-0.1500096;0.7182538
4753732960;41.15288;-8.594993;-0.1500109;0.7182533
4753732984;41.15261;-8.595645;-0.1500223;0.7182485
4753732985;41.15249;-8.595846;-0.1500258;0.7182464
4753732986;41.15244;-8.595909;-0.1500269;0.7182455
4753732987;41.15232;-8.595995;-0.1500284;0.7182434
4753732988;41.15229;-8.596002;-0.1500285;0.7182429
4753732989;41.15213;-8.59586;-0.1500261;0.7182401
4753732990;41.15212;-8.595795;-0.1500249;0.71824
4753732991;41.15163;-8.595589;-0.1500213;0.7182314
4753732992;41.15157;-8.595572;-0.150021;0.7182303
4753732993;41.15154;-8.595573;-0.1500211;0.7182299
4753732994;41.15152;-8.59559;-0.1500213;0.7182295
4753732995;41.15149;-8.595628;-0.150022;0.718229
4753732996;41.15147;-8.595693;-0.1500231;0.7182287
4753732997;41.15146;-8.595811;-0.1500252;0.7182285
4753732998;41.15145;-8.595936;-0.1500274;0.7182283
4753732999;41.15141;-8.595948;-0.1500276;0.7182275
4753733000;41.15116;-8.595922;-0.1500272;0.7182233
4753733001;41.15119;-8.595819;-0.1500254;0.7182237
4753733002;41.15154;-8.595848;-0.1500258;0.7182299
4753733003;41.15155;-8.595785;-0.1500248;0.7182301
4753733004;41.15154;-8.595898;-0.1500267;0.7182298
4753733005;41.15159;-8.595694;-0.1500231;0.7182307
4753733006;41.15162;-8.595662;-0.1500226;0.7182313
4753733007;41.15164;-8.595664;-0.1500226;0.7182316
4753733008;41.15208;-8.595843;-0.1500258;0.7182393
4753733011;41.15148;-8.595661;-0.1500226;0.7182288
4753733012;41.15148;-8.595677;-0.1500229;0.7182288
4753733013;41.15117;-8.595617;-0.1500218;0.7182233
4753733014;41.15262;-8.595618;-0.1500218;0.7182487
4753733016;41.15257;-8.595585;-0.1500213;0.7182479
4753733017;41.15245;-8.59549;-0.1500196;0.7182458
4753733018;41.15242;-8.59551;-0.15002;0.7182453
4753733019;41.15228;-8.595403;-0.1500181;0.7182428
4753733020;41.15226;-8.595469;-0.1500192;0.7182425
4753733021;41.15224;-8.59553;-0.1500203;0.7182422
4753733022;41.15222;-8.595614;-0.1500218;0.7182417
4753733023;41.15219;-8.595673;-0.1500228;0.7182413
4753733024;41.15218;-8.595703;-0.1500233;0.7182411
4753733025;41.15231;-8.595329;-0.1500168;0.7182432
4753733026;41.15231;-8.595291;-0.1500161;0.7182433
4753733027;41.1523;-8.595248;-0.1500154;0.7182431
4753733028;41.15228;-8.595215;-0.1500148;0.7182427
4753733029;41.15253;-8.595333;-0.1500169;0.7182471
4753733030;41.15236;-8.59525;-0.1500154;0.7182441
4753733031;41.15234;-8.59525;-0.1500154;0.7182438
4753733032;41.15232;-8.595261;-0.1500156;0.7182434
4753733051;41.15143;-8.594435;-0.1500012;0.718228
4753733063;41.15403;-8.594628;-0.1500046;0.7182733
4753733064;41.15403;-8.594618;-0.1500044;0.7182733
4753733065;41.15401;-8.594625;-0.1500045;0.7182729
4753733066;41.15401;-8.594646;-0.1500049;0.7182729
4753733067;41.15401;-8.594688;-0.1500056;0.718273
4753733068;41.15402;-8.594702;-0.1500058;0.7182732
4753733069;41.15404;-8.594705;-0.1500059;0.7182735
4753733070;41.15406;-8.594711;-0.150006;0.7182739
4753733071;41.15412;-8.594728;-0.1500063;0.7182749
4753733072;41.15414;-8.594751;-0.1500067;0.7182753
4753733073;41.15415;-8.59478;-0.1500072;0.7182754
4753733076;41.15407;-8.594534;-0.1500029;0.718274
4753733077;41.15409;-8.594539;-0.150003;0.7182745
4753733078;41.15406;-8.594528;-0.1500028;0.7182739
4753741480;41.15516;-8.595753;-0.1500242;0.7182931
4753741481;41.15521;-8.5958;-0.150025;0.718294
4753741482;41.15424;-8.596395;-0.1500354;0.7182769
4753741483;41.15421;-8.59645;-0.1500363;0.7182764
4753741493;41.15431;-8.596309;-0.1500339;0.7182782
4753741507;41.15457;-8.596213;-0.1500322;0.7182827
4753741509;41.15602;-8.597733;-0.1500588;0.7183081
4753741510;41.1563;-8.597271;-0.1500507;0.7183129
4753741511;41.1563;-8.597316;-0.1500515;0.7183129
4753741512;41.15628;-8.597416;-0.1500532;0.7183126
4753741513;41.15627;-8.597441;-0.1500537;0.7183123
4753741514;41.15621;-8.597496;-0.1500546;0.7183113
4753741515;41.15613;-8.597563;-0.1500558;0.7183099
4753741516;41.15603;-8.597908;-0.1500618;0.7183082
4753741517;41.15601;-8.597815;-0.1500602;0.718308
4753741518;41.15601;-8.597773;-0.1500594;0.718308
4753741519;41.15602;-8.597859;-0.150061;0.7183081
4753741520;41.15603;-8.597702;-0.1500582;0.7183082
4753741821;41.15605;-8.597654;-0.1500574;0.7183086
4753741822;41.15511;-8.598903;-0.1500792;0.7182922
4753741823;41.15507;-8.598925;-0.1500795;0.7182914
4753741824;41.15723;-8.598347;-0.1500695;0.7183293
4753741825;41.15715;-8.598365;-0.1500698;0.7183278
4753741829;41.15792;-8.598136;-0.1500658;0.7183412
4753748892;41.1572;-8.598356;-0.1500696;0.7183286
4753748893;41.15694;-8.59838;-0.15007;0.7183242
4753748894;41.15646;-8.598358;-0.1500697;0.7183157
4753748896;41.15614;-8.598374;-0.1500699;0.7183102
4753748897;41.15612;-8.598403;-0.1500704;0.7183098
4753748898;41.15613;-8.598348;-0.1500695;0.71831
4753748899;41.15654;-8.598362;-0.1500697;0.7183172
4753748906;41.15433;-8.59824;-0.1500676;0.7182785
4753748907;41.15428;-8.59825;-0.1500678;0.7182777
4753748908;41.15425;-8.598248;-0.1500677;0.7182773
4753748909;41.1543;-8.598248;-0.1500677;0.7182781
4753748910;41.1542;-8.598222;-0.1500673;0.7182763
4753748911;41.15414;-8.598163;-0.1500662;0.7182753
4753748912;41.15413;-8.598144;-0.1500659;0.7182751
4753748913;41.15402;-8.597831;-0.1500605;0.7182731
4753748914;41.15394;-8.597807;-0.15006;0.7182717
4753748915;41.15359;-8.597834;-0.1500605;0.7182657
4753748916;41.15363;-8.597852;-0.1500608;0.7182663
4753748917;41.15365;-8.597859;-0.150061;0.7182667
4753748918;41.15403;-8.597674;-0.1500577;0.7182734
4753748919;41.15404;-8.597652;-0.1500573;0.7182735
4753748920;41.15406;-8.597634;-0.150057;0.7182739
4753752221;41.15409;-8.597626;-0.1500569;0.7182745
4753752222;41.15403;-8.597645;-0.1500572;0.7182733
4753752223;41.15401;-8.597627;-0.1500569;0.718273
4753752224;41.15398;-8.59762;-0.1500568;0.7182725
4753752225;41.15395;-8.597622;-0.1500568;0.7182719
4753752227;41.15364;-8.59749;-0.1500545;0.7182665
4753752243;41.15368;-8.597244;-0.1500502;0.7182671
4753752246;41.15374;-8.596837;-0.1500431;0.7182682
4753752247;41.15353;-8.59686;-0.1500435;0.7182646
4753752248;41.15361;-8.59685;-0.1500433;0.7182661
4753752249;41.15358;-8.597168;-0.1500489;0.7182654
4753752250;41.15375;-8.596748;-0.1500416;0.7182684
4753765953;41.15162;-8.596214;-0.1500322;0.7182313
4753765954;41.1516;-8.596196;-0.1500319;0.7182308
4753765955;41.15155;-8.5961;-0.1500302;0.7182301
4753765956;41.15154;-8.596024;-0.1500289;0.7182298
4753766314;41.15014;-8.599383;-0.1500876;0.7182053
4753766315;41.15012;-8.599399;-0.1500878;0.7182052
4753766316;41.15011;-8.599408;-0.150088;0.7182049
4753766317;41.15009;-8.59941;-0.150088;0.7182046
4753766318;41.15007;-8.599406;-0.150088;0.7182043
4753766319;41.15005;-8.599395;-0.1500878;0.718204
4753766320;41.14972;-8.599028;-0.1500814;0.718198
4753766322;41.15056;-8.598134;-0.1500657;0.7182128
4753766323;41.15062;-8.598274;-0.1500682;0.7182139
4753766324;41.15082;-8.598721;-0.150076;0.7182173
4753766325;41.15084;-8.598778;-0.150077;0.7182177
4753766326;41.15088;-8.59883;-0.1500779;0.7182183
4753766327;41.15096;-8.598865;-0.1500785;0.7182198
4753766328;41.15103;-8.598897;-0.1500791;0.7182209
4753766329;41.15108;-8.598961;-0.1500802;0.7182219
4753766330;41.1511;-8.599003;-0.1500809;0.7182221
4753766331;41.15111;-8.599046;-0.1500817;0.7182224
4753766332;41.15112;-8.59908;-0.1500823;0.7182224
4753766333;41.15088;-8.598853;-0.1500783;0.7182183
4753766334;41.15087;-8.598875;-0.1500787;0.7182181
4753766335;41.15085;-8.598889;-0.1500789;0.7182178
4753766336;41.15077;-8.598904;-0.1500792;0.7182164
4753766337;41.15072;-8.598907;-0.1500793;0.7182156
4753766338;41.15068;-8.598924;-0.1500795;0.7182149
