146190183;1594631581;3391598647;
146190183;3391598647;478632831;
146203732;414134107;1594780195;
146203732;1594780195;5277660012;
146203732;5277660012;5051479161;
146203732;5051479161;1594780208;
146203732;1594780208;1594780197;
146203732;1594780197;5277660011;
146203732;5277660011;5277660010;
146203732;5277660010;1390706548;
146203732;1390706548;4685582798;
146203732;4685582798;1594780131;
146203732;1594780131;1594780147;
146203732;1594780147;1594780181;
146203732;1594780181;1594780235;
146203732;1594780235;1594780244;
146203732;1594780244;1594780215;
146203740;1594780190;1594780185;
146203740;1594780185;1594780229;
146203740;1594780229;1594780211;
146203740;1594780211;1594780255;
146203740;1594780255;1594780213;
146203740;1594780213;1594780217;
146203740;1594780217;1594780128;
146203740;1594780128;1594780059;
146203740;1594780059;1594780082;
146203740;1594780082;1594780093;
146203740;1594780093;1594780165;
146203740;1594780165;1594780193;
146203740;1594780193;1594780191;
146203740;1594780191;1594780055;
146203740;1594780055;1594780089;
146203740;1594780089;1594780080;
146203740;1594780080;3452961300;
146203740;3452961300;1594780150;
146203740;1594780150;1594780160;
146203740;1594780160;1594780084;
146203740;1594780084;1594780178;
146203741;1594780238;1594780236;
146203741;1594780236;4573702149;
146203741;4573702149;4573702151;
146203741;4573702151;4573702154;
146203741;4573702154;1594780189;
146203741;1594780189;4573702156;
146203754;1594780218;1594780111;
154505299;2216360362;2216360315;
154505299;2216360315;2216360296;
154505299;2216360296;4558796667;
154505299;4558796667;4558796666;
154505299;4558796666;4558796673;
156208916;1684844554;1684844596;
156208916;1684844596;475408774;
156208919;1386063701;1386063711;
156208919;1386063711;1386063700;
156208919;1386063700;2273290991;
156208919;2273290991;2413940878;
156208919;2413940878;2413940894;
156208919;2413940894;2413940893;
156208919;2413940893;2413940882;
156208919;2413940882;1386063691;
156209004;475406849;2365195104;
156209004;2365195104;2365195098;
156209004;2365195098;2365186271;
156209004;2365186271;1684844803;
156209004;1684844803;2365195091;
156209004;2365195091;1684844798;
156209004;1684844798;2242805785;
156209004;2242805785;1684844785;
156209004;1684844785;286969224;
156209009;25632422;1684844771;
156209009;1684844771;2242805783;
156209009;2242805783;2366079031;
156209009;2366079031;1684844794;
156209009;1684844794;1684844797;
156209009;1684844797;2366079045;
156209009;2366079045;2366079051;
156209009;2366079051;475406853;
156211618;25632362;3098121110;
156211618;3098121110;3092699114;
156211618;3092699114;3098121113;
156211618;3098121113;128677717;
156211618;128677717;1788785597;
156211619;25632363;1684865543;
156211619;1684865543;2250794621;
156211620;25632363;2511003053;
156211620;2511003053;2511003062;
156211620;2511003062;1684865542;
157156090;1693766989;3392711337;
157156090;3392711337;1693766962;
157156090;1693766962;3391598682;
157156090;3391598682;1693766968;
157156090;1693766968;1693766973;
157156090;1693766973;1693766976;
157156090;1693766976;1693766965;
159959891;1842003093;5307607961;
159959891;5307607961;5291861690;
159959891;5291861690;5291861707;
159959891;5291861707;1352647044;
159959891;1352647044;1352646993;
159959891;1352646993;1352647033;
159959891;1352647033;5305866751;
160528050;1143317071;1143318442;
161124051;1731168864;1731168858;
161124108;1731168747;1731168763;
161124125;1731168804;1731168792;
161124125;1731168792;1731168767;
161124132;4954142732;1731168904;
161124132;1731168904;1731168869;
161124143;1731168763;1731168544;
161124143;1731168544;1731168503;
161124156;1731168858;1731168844;
161124156;1731168844;1731168763;
161124176;1731168759;1731168742;
161124176;1731168742;1731168747;
161124185;1731168747;1731168762;
161124185;1731168762;1731168771;
161124194;1731168884;1731168878;
161124194;1731168878;1731168867;
161124203;1731168799;1731168810;
161124203;1731168810;1731168828;
161124203;1731168828;1731168838;
161124205;1731168869;1731168860;
161124205;1731168860;4966894435;
161124205;4966894435;1731168837;
161124205;1731168837;1731168763;
161124244;1731168378;1731168391;
161124244;1731168391;1731168375;
161124244;1731168375;1731168365;
161124244;1731168365;1731168353;
161124254;1731168771;1731168790;
161124254;1731168790;1731168799;
161124254;1731168799;1731168806;
161124254;1731168806;1731168804;
161124272;1731168503;1731168480;
161124272;1731168480;1731168464;
161124272;1731168464;1731168444;
161124272;1731168444;1731168431;
161124272;1731168431;1731168401;
161124279;1731168731;1731168735;
161124279;1731168735;1731168757;
161124279;1731168757;1731168765;
161124279;1731168765;1731168767;
161124279;1731168767;1731168759;
161124296;1731168863;1731168872;
161124296;1731168872;1731168870;
161124296;1731168870;1731168867;
161124296;1731168867;1731168864;
161124296;1731168864;4952326338;
161124296;4952326338;1731168873;
161124296;1731168873;1731168883;
161124296;1731168883;1731168885;
165660759;112686793;2352439937;
167014506;414905368;4306357944;
167014506;4306357944;4306357945;
167014506;4306357945;414905350;
167057944;1418798470;1784648699;
167057944;1784648699;1418798472;
167487329;478903124;5297676316;
167487329;5297676316;4477707007;
167487329;4477707007;5297676314;
167487329;5297676314;5297676315;
167487329;5297676315;478903178;
167487329;478903178;1788785663;
167487340;1788787125;1788787136;
167487341;1788787161;1417680971;
167487342;1788787136;1788787153;
167487342;1788787153;137817855;
167487343;1788787161;4737140184;
167487343;4737140184;1417680972;
167487356;122432561;1243857944;
167487356;1243857944;122432566;
167487356;122432566;343646781;
167487356;343646781;5340511829;
167487356;5340511829;2453063704;
167487356;2453063704;2453063708;
167487356;2453063708;5284452788;
167487356;5284452788;5284452787;
167487357;452682249;2912153173;
167487357;2912153173;2896727653;
167487357;2896727653;25632376;
167487358;1788787110;1788787102;
167487359;1788787102;4737133853;
167487359;4737133853;1788787079;
167487359;1788787079;5581600170;
167487359;5581600170;4737133852;
167487359;4737133852;314555992;
167487363;1788785597;1788785613;
167487363;1788785613;1788785628;
167487363;1788785628;2685917333;
167487363;2685917333;128677718;
167487363;128677718;128677720;
167487363;128677720;427067727;
167487364;427067727;1788785679;
167487364;1788785679;2682209544;
167487364;2682209544;3391598673;
167487370;1788787019;128676154;
167487370;128676154;4737122477;
167487370;4737122477;5494274769;
167487370;5494274769;137817855;
167487371;1788787019;3897692066;
167487371;3897692066;1788786456;
167487371;1788786456;335560491;
167487371;335560491;3897689955;
167487371;3897689955;335561263;
167487371;335561263;3897689948;
167487371;3897689948;1788786433;
167487372;1788786433;3897689949;
167487372;3897689949;1788786447;
167487372;1788786447;1788786451;
167487372;1788786451;1788786458;
167487372;1788786458;4737140186;
167487372;4737140186;1788787019;
167487379;1788787242;2250873416;
167487380;1788787223;5284452308;
167487380;5284452308;5284452303;
167487380;5284452303;1788787242;
167487384;1788788089;3899184957;
167487384;3899184957;1243809345;
167487384;1243809345;1243809331;
167487384;1243809331;2355306647;
167487384;2355306647;335562443;
167487384;335562443;126597343;
167487385;478902811;478902827;
167487385;478902827;4747463636;
167487385;4747463636;478902854;
167487385;478902854;478902895;
167487385;478902895;4747463635;
167487385;4747463635;478903005;
167487385;478903005;4747463634;
167487385;4747463634;297880534;
167487385;297880534;297880533;
167487385;297880533;4747463633;
167487385;4747463633;478929274;
167487385;478929274;4747463631;
167487385;4747463631;478929289;
167487385;478929289;4747463632;
167487385;4747463632;478929323;
167487385;478929323;478929351;
167487385;478929351;478927788;
167487387;1146569924;1146569980;
167487387;1146569980;1146569970;
167487387;1146569970;1146570217;
167487387;1146570217;4889525480;
167487387;4889525480;1146569987;
167487387;1146569987;1146570275;
167487387;1146570275;1146570408;
167487387;1146570408;1146570502;
167487387;1146570502;1146570140;
167487387;1146570140;1143317818;
167487388;974882854;2884965107;
167487388;2884965107;1788786281;
167487388;1788786281;1788786107;
167487388;1788786107;1788786094;
167487388;1788786094;1788786086;
167487388;1788786086;1788786097;
167487388;1788786097;1788786128;
167487388;1788786128;1788786143;
167487388;1788786143;1788786155;
167487388;1788786155;2884825975;
167487388;2884825975;1788786305;
167487388;1788786305;2884965105;
167487388;2884965105;974882842;
167487390;1788786297;4751728948;
167487390;4751728948;4751728950;
167487394;1788786297;5291885222;
167487394;5291885222;4751728960;
167487397;1788784962;1788784961;
167487399;1788786281;3392711361;
167487399;3392711361;3392711362;
167487399;3392711362;1788786305;
167487414;1143317818;1146569890;
167487416;5284452758;5284452759;
167487416;5284452759;5284452760;
167487416;5284452760;1264279425;
167487416;1264279425;5284452754;
167487416;5284452754;5284452755;
167487416;5284452755;5284452757;
167487416;5284452757;5284452756;
167487416;5284452756;2572799251;
167487423;1110673414;138214591;
167487428;1417603317;3391599156;
167487428;3391599156;128674453;
167487441;1788786451;335560491;
167487451;1788787262;1788787319;
167487468;1788786062;1788786080;
167487473;1788785577;4591119713;
167487473;4591119713;4591119712;
167487473;4591119712;1788785585;
167487473;1788785585;4488753686;
167487473;4488753686;1788785596;
167487479;1788784895;1296455237;
167487479;1296455237;3391597620;
167487479;3391597620;1788784885;
167487483;478087440;1788785696;
167487483;1788785696;2619239480;
167487483;2619239480;478087449;
167487490;474677919;1788787340;
167487490;1788787340;1788787287;
167487491;2255087253;1788784968;
167487491;1788784968;1788784963;
167487491;1788784963;1788784962;
167487492;1788787115;5291538828;
167487492;5291538828;5291538829;
167487492;5291538829;4685392616;
167487492;4685392616;1788787104;
167487492;1788787104;5291538830;
167487492;5291538830;4685392615;
167487492;4685392615;1788787081;
167487497;1788785666;2619239481;
167487497;2619239481;1788785706;
167487497;1788785706;478087440;
167487498;1788787177;1788787176;
167487498;1788787176;1788787145;
167487506;4477706996;4477706997;
167487506;4477706997;4477706998;
167487506;4477706998;4477706999;
167487506;4477706999;4477707000;
167487506;4477707000;4477707001;
167487506;4477707001;1788785663;
167487506;1788785663;478903215;
167487506;478903215;1788785654;
167487506;1788785654;5297676311;
167487506;5297676311;478903237;
167487508;1788786301;1788786285;
167487508;1788786285;1788786100;
167487508;1788786100;129792737;
167487519;1788787389;1788787408;
167487519;1788787408;1788787393;
167487519;1788787393;1788787352;
167487526;1788785628;1788785632;
167487526;1788785632;1788785652;
167487526;1788785652;3391598673;
167487529;1788784923;1788784918;
167487529;1788784918;3391597630;
167487529;3391597630;1788784895;
167487529;1788784895;1788784881;
167487529;1788784881;475564016;
167487535;1788787287;1788787262;
167487535;1788787262;1788787260;
167487535;1788787260;1788787299;
167487535;1788787299;1788787319;
167487535;1788787319;1788787340;
167487536;1788786097;1788786062;
167487536;1788786062;1788786020;
167487536;1788786020;1788786041;
167487536;1788786041;1788786080;
167487536;1788786080;1788786109;
167487536;1788786109;1788786155;
167487538;111467269;1788785537;
167487538;1788785537;1788785551;
167487538;1788785551;285949956;
167487538;285949956;1788785558;
167487538;1788785558;1788785550;
167487538;1788785550;1296455371;
167490113;1788826620;1143318304;
171944850;1209790928;5291598314;
171944850;5291598314;1829027319;
171944850;1829027319;1829027320;
171944850;1829027320;1829027321;
171944850;1829027321;1829027322;
171944850;1829027322;1422611556;
171944850;1422611556;4488733052;
171944850;4488733052;1422611558;
171944850;1422611558;4488733051;
171944850;4488733051;475396375;
171944850;475396375;475396373;
171944850;475396373;475396372;
172963168;1837918502;1837918505;
172963168;1837918505;4598553362;
172963168;4598553362;1837918506;
172963168;1837918506;4598553363;
172963168;4598553363;1837918508;
172963169;335739282;1837918517;
172963169;1837918517;1837918515;
172963169;1837918515;335739280;
172963169;335739280;2206643174;
172963169;2206643174;335739278;
172963169;335739278;1837918509;
172963169;1837918509;335739277;
172963169;335739277;335739276;
172963169;335739276;4598553370;
172963169;4598553370;335739273;
172963169;335739273;1788788580;
172963169;1788788580;4598553369;
172963169;4598553369;1092997200;
172963173;1092997353;1837918511;
172963173;1837918511;1092997350;
172963173;1092997350;4695503263;
172963173;4695503263;4695503270;
172963173;4695503270;2206192847;
172963173;2206192847;1092997347;
173072157;560975960;1593416824;
173072164;1838975580;1838975574;
173072164;1838975574;1838975559;
173072170;2218529670;2218529707;
173072170;2218529707;2218529671;
